0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00291385	 0.01790181	 0.01581178	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00294637	 0.01801466	 0.01588537	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00299461	 0.01783145	 0.01618477	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00305088	 0.01766496	 0.01616918	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00308438	 0.01761837	 0.01607756	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00310022	 0.01741598	 0.01620213	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00314997	 0.01749933	 0.01625858	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00317900	 0.01763172	 0.01624600	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00323822	 0.01766283	 0.01617574	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00327982	 0.01748702	 0.01599143	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00331395	 0.01704400	 0.01593337	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00333963	 0.01706404	 0.01606784	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00339668	 0.01707049	 0.01621068	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00340909	 0.01718352	 0.01636470	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00342317	 0.01698853	 0.01616070	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00346637	 0.01687018	 0.01617702	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00349604	 0.01708997	 0.01608619	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00351641	 0.01698808	 0.01636726	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00355488	 0.01722786	 0.01633518	 0.00000000	 0.00000000	    0.00000
0.0000	85.17836761	85.17836761	1	0	0	1	1	1	1	1	-0.01015596	515.01031494	 0.01171687	 1.57086372	 0.00007983	 0.00008625	 1.39626336	 0.00003165	 -400.00042
0.0000	85.26169586	85.26169586	1	0	0	1	1	1	1	1	-0.02130356	515.02368164	 0.02329935	 1.57095826	 0.00016939	 0.00017206	 1.39626336	 0.00007028	 -400.00190
0.0000	85.34502411	85.34502411	1	0	0	1	1	1	1	1	-0.03485952	515.03509521	 0.03460688	 1.57103777	 0.00024551	 0.00026375	 1.39626336	 0.00010890	 -400.00429
0.0000	85.42835236	85.42835236	1	0	0	1	1	1	1	1	-0.04788221	515.04638672	 0.04669326	 1.57111144	 0.00031973	 0.00035526	 1.39626336	 0.00014753	 -400.00765
0.0000	85.51168060	85.51168060	1	0	0	1	1	1	1	1	-0.06098047	515.05895996	 0.05993468	 1.57117307	 0.00037426	 0.00042936	 1.39626336	 0.00018616	 -400.01209
0.0000	85.59506989	85.59506989	1	0	0	1	1	1	1	1	-0.07534540	515.07171631	 0.07243472	 1.57124889	 0.00043840	 0.00049582	 1.39626336	 0.00022481	 -400.01758
0.0000	85.67839813	85.67839813	1	0	0	1	1	1	1	1	-0.08781689	515.08288574	 0.08351234	 1.57131839	 0.00051233	 0.00056586	 1.39626336	 0.00026344	 -400.02408
0.0000	85.76172638	85.76172638	1	0	0	1	1	1	1	1	-0.10037304	515.09466553	 0.09422059	 1.57138050	 0.00062731	 0.00066318	 1.39626336	 0.00030207	 -400.03149
